trade_date,score,rating,momentum_val,momentum_score,breadth_val,breadth_score,strength_val,strength_score,volatility_val,volatility_score,avgret_val,avgret_score
20250811,89.11,extreme greed,0.0517146501024241,100.0,0.7736929613892481,95.61549356487468,0.0214298910031405,71.42989100314058,0.0986172866986415,93.10470863013276,1.4158033622760022,85.39508405690006
20250812,67.51,greed,0.0565901698533062,100.0,0.3847858197932053,30.79763663220088,0.0121861152141802,62.186115214180205,0.0994769010247366,92.78633295380124,0.0711184268833087,51.77796067208271
20250813,76.86,extreme greed,0.0643839846144209,100.0,0.5049889135254989,50.83148558758314,0.0245750184774575,74.5750184774575,0.1004223924555277,92.43615094239712,0.6587660938654841,66.4691523466371
20250814,51.11,neutral,0.0629708679613099,100.0,0.1357842231664511,0.0,0.0060964345095141,56.096434509514125,0.0993003801525598,92.85171105460743,-1.734929022723074,6.626774431923149
20250815,93.16,extreme greed,0.0697935447786604,100.0,0.8545824094604583,100.0,0.0273466371027346,77.34663710273466,0.099926607986858,92.6197748196822,1.8336129157427936,95.84032289356983
20250818,92.66,extreme greed,0.0785862691039152,100.0,0.7462107208872458,91.03512014787428,0.0377079482439926,87.7079482439926,0.1016053450693002,91.9980203447036,1.7031482439926062,92.57870609981516
20250819,76.95,extreme greed,0.0738269659778372,100.0,0.5512654720118234,58.54424533530389,0.0201367079253648,70.13670792536486,0.1006344637831661,92.35760600623476,0.5487569554775541,63.71892388693885
20250820,81.61,extreme greed,0.0853056412721435,100.0,0.6793568656440584,79.89281094067638,0.0170024025133986,67.00240251339864,0.106685634382225,90.116431710287,0.8418906117168731,71.04726529292182
20250821,64.92,greed,0.0887476277750825,100.0,0.4008127077946066,33.46878463243442,0.0079423716291097,57.94237162910972,0.1051814580120717,90.67353406960304,-0.2991026782415958,42.522433043960106
20250822,74.95,greed,0.1106788260705307,100.0,0.5176361957525393,52.93936595875653,0.0195752539242843,69.5752539242844,0.1220989741387549,84.40778735601667,0.7131940535549399,67.8298513388735
20250825,79.36,extreme greed,0.1326736759975677,100.0,0.618836565096953,69.80609418282549,0.0225300092336103,72.53000923361034,0.1374517317134726,78.72158084686198,1.030624616805171,75.76561542012928
20250826,70.55,greed,0.1272543551891773,100.0,0.517725258493353,52.95420974889217,0.0160635155096011,66.06351550960117,0.1401020757931428,77.73997192846562,0.2396867983751846,55.99216995937961
20250827,46.27,neutral,0.1094701445981383,100.0,0.1168543474247738,0.0,0.0088609931696511,58.860993169651096,0.1543445633297201,72.4649765445481,-2.3573025475355363,0.0
20250828,74.07,greed,0.1279816690064736,100.0,0.5294443418866531,54.907390314442175,0.0210448587779213,71.04485877792135,0.1415994592406778,77.18538546641561,0.6894787705371977,67.23696926342994
20250829,63.27,greed,0.134922871337352,100.0,0.3688585149612117,28.143085826868607,0.014222386405615,64.22238640561507,0.1371545621627008,78.83164364344412,-0.1939054857776136,45.15236285555966
20250901,78.89,extreme greed,0.1402626958807631,100.0,0.5925378647949759,65.42297746582932,0.0262282970077576,76.22829700775766,0.1370872858636951,78.85656079122401,0.9580440155153306,73.95110038788326
20250902,49.23,neutral,0.1304997660139721,100.0,0.2325023084025854,5.417051400430897,0.0011080332409972,51.10803324099723,0.1437675308367626,76.38239598638421,-1.4697471837488458,13.256320406278856
20250903,45.57,neutral,0.1215314343774891,100.0,0.1519291120546428,0.0,0.0,50.0,0.1492287681521812,74.35971549919213,-1.8603528705925791,3.4911782351855214
20250904,55.6,greed,0.0968342447716017,100.0,0.4241137370753323,37.35228951255538,-0.0059084194977843,44.09158050221566,0.173970487476913,65.19611574929147,-0.7453581425406204,31.36604643648449
20250905,88.58,extreme greed,0.1195719334888998,100.0,0.8966217463540705,100.0,0.0317518921912497,81.75189219124977,0.1848519270203313,61.16595295543284,2.492985748569319,100.0
20250908,80.22,extreme greed,0.1201794287072997,100.0,0.730208525558221,88.36808759303682,0.0162391585163314,66.23915851633141,0.1850814502406447,61.08094435531676,1.4160296549178817,85.40074137294704
20250909,49.91,neutral,0.111224671635308,100.0,0.2396678966789668,6.61131611316113,0.0084870848708487,58.48708487084871,0.1891449376877396,59.57594900454085,-1.0058569003690037,24.85357749077491
20250910,63.43,greed,0.1123507934678005,100.0,0.450387310955367,41.73121849256117,0.0112504610844706,61.25046108447067,0.1884700781862577,59.825896968052696,0.1727186462559941,54.317966156399855
20250911,82.84,extreme greed,0.1365934144685296,100.0,0.7786386275594909,96.43977125991512,0.0247186865891901,74.71868658919018,0.2004719865929934,55.38074570629872,1.5074230215827338,87.68557553956835
20250912,58.79,greed,0.1289233040564161,100.0,0.3550884955752212,25.848082595870203,0.0154867256637168,65.48672566371681,0.2033464138550433,54.31614301665061,-0.0687411320058997,48.28147169985251
20250915,58.76,greed,0.1304730919376462,100.0,0.3533751383253412,25.56252305422352,0.0156768720029509,65.67687200295094,0.2024960004884538,54.63111093020229,-0.0826849502028771,47.93287624492807
20250916,75.65,extreme greed,0.1268901071796337,100.0,0.6693102176318702,78.21836960531168,0.0189966801918111,68.99668019181114,0.201803867801051,54.887456369981074,1.0459405569900406,76.14851392475101
20250917,65.39,greed,0.1325667055936297,100.0,0.4619073971591957,43.65123285986595,0.018446781036709,68.4467810367091,0.1999446902265797,55.57604065682231,0.3714136690647481,59.285341726618704
20250918,46.61,neutral,0.1182339387559607,100.0,0.1894833948339483,0.0,0.012730627306273,62.73062730627307,0.2067557374537446,53.05343057268714,-1.3094123431734317,17.264691420664207
20250919,55.5,greed,0.1178756932778315,100.0,0.3524529693839911,25.408828230665183,0.0066396163777203,56.6396163777204,0.1948755557380303,57.45349787480357,-0.4792127074880117,38.01968231279971
20250922,62.94,greed,0.1217031990454748,100.0,0.4014396456256921,33.57327427094868,0.0173495754891103,67.34957548911036,0.1815365081784004,62.39388585985167,0.055685418973791,51.392135474344784
20250923,48.03,neutral,0.1196961312841571,100.0,0.2042772861356932,0.7128810226155329,0.0090339233038348,59.0339233038348,0.1808779184477087,62.637807982330095,-1.2903784660766962,17.740538348082595
20250924,84.63,extreme greed,0.1297163852978262,100.0,0.8222058281077094,100.0,0.0186278126152711,68.62781261527113,0.1737573475240402,65.27505647257767,1.5697486536333456,89.24371634083363
20250925,55.94,greed,0.1350145529370008,100.0,0.2722078879469222,12.034647991153705,0.0099520825654257,59.95208256542573,0.1645105758244228,68.69978673169524,-0.4397050313306303,39.00737421673424
20250926,55.0,neutral,0.1228719683838317,100.0,0.3326575746406192,22.10959577343653,0.0049760412827128,54.97604128271286,0.1673346684942024,67.65382648362872,-0.790003243641725,30.249918908956875
20250929,75.73,extreme greed,0.1385007559591153,100.0,0.6597785977859778,76.62976629766295,0.0145756457564575,64.57564575645756,0.1744865039607773,65.00499853304544,0.8967019926199261,72.41754981549815
20250930,67.75,greed,0.1418920340949936,100.0,0.4899502120597455,48.325035343290914,0.0123547851742577,62.354785174257785,0.1719076911217014,65.96011439936984,0.4839790890650932,62.09947722662733
20251009,73.01,greed,0.1569390882860872,100.0,0.5748293042996863,62.47155071661437,0.019191732792028,69.19173279202806,0.174818764817466,64.88193895649405,0.7400102048348404,68.50025512087102
20251010,63.4,greed,0.1324979206120049,100.0,0.5116193286610107,51.936554776835095,0.0057174474363703,55.717447436370335,0.1720721923686084,65.8991880116265,-0.2627408151973441,43.43147962006639
20251013,59.67,greed,0.1246744447131118,100.0,0.3104719764011799,18.411996066863324,0.017146017699115,67.14601769911505,0.1587210645551575,70.84405016475645,-0.3211885508849557,41.97028622787611
20251014,52.85,neutral,0.1093007334520828,100.0,0.3196902654867257,19.948377581120944,0.0031342182890855,53.134218289085545,0.1657690818672556,68.23367338249791,-1.0829110250737464,22.927224373156346
20251015,83.61,extreme greed,0.1237093536850948,100.0,0.7988569321533924,99.80948869223204,0.0164085545722713,66.40855457227138,0.1700928622132196,66.6322732543631,1.407745814896755,85.19364537241887
20251016,50.68,neutral,0.1247305439956576,100.0,0.2168386145910096,2.806435765168262,0.007737656595431,57.7376565954311,0.1701106423632515,66.62568801361053,-0.951283327192336,26.2179168201916
20251017,43.11,fear,0.097724349792202,100.0,0.1108451482231633,0.0,-0.0003682563063892,49.63174369361076,0.1720786202611034,65.89680731070241,-2.191509353710182,0.0
20251020,80.89,extreme greed,0.1018869148915175,100.0,0.7484346224677716,91.40577041129526,0.0160220994475138,66.02209944751381,0.1719383809826069,65.94874778421968,1.2433685451197054,81.08421362799263
20251021,84.85,extreme greed,0.1169615204174081,100.0,0.8524590163934426,100.0,0.0184195984527537,68.41959845275373,0.1800467988096086,62.94563007051532,1.7162783938110149,92.90695984527537
20251022,61.6,greed,0.1114854885146596,100.0,0.419966844722785,36.66114078713083,0.0108675630871247,60.8675630871247,0.1803571192119752,62.83069658815731,-0.0940947504144409,47.647631239638976
20251023,67.1,greed,0.1130217056513713,100.0,0.5512796906647026,58.54661511078376,0.009758792119315,59.75879211931504,0.1794788535900938,63.15598015181709,0.1607717363284846,54.01929340821212
20251024,71.26,greed,0.1242213764540614,100.0,0.5574374079528719,59.57290132547863,0.0145434462444771,64.54344624447718,0.1774491741280013,63.907713285925446,0.7311629234167895,68.27907308541974
20251027,72.91,greed,0.1355286200749401,100.0,0.6188547228871294,69.80912048118823,0.0132572270300128,63.257227030012885,0.1809159853424756,62.62370913241643,0.7549245074571902,68.87311268642975
20251028,63.55,greed,0.1277663440531495,100.0,0.4355670103092783,39.26116838487972,0.0125184094256259,62.51840942562592,0.1826115091916021,61.99573733644366,0.1589775405007363,53.97443851251841
20251029,68.11,greed,0.1390892333958018,100.0,0.4918998527245949,48.64997545409916,0.017120765832106,67.12076583210604,0.1857020507273016,60.85109232322163,0.5574914212076584,63.93728553019146
20251030,48.9,neutral,0.127986118492029,100.0,0.2286871662677223,4.781194377953721,0.006812741668201,56.81274166820107,0.1869307468391118,60.39601968921784,-1.0990935186890076,22.52266203277481
20251031,74.56,greed,0.109588051210079,100.0,0.6921944035346097,82.03240058910161,0.0115979381443298,61.5979381443299,0.1947716323493868,57.491988018745616,0.8680366347569954,71.70091586892488
20251103,73.7,greed,0.1107807615690421,100.0,0.6505336768494663,75.0889461415777,0.013801987486198,63.80198748619801,0.1912131481019765,58.80994514741608,0.8322766838424734,70.80691709606184
20251104,53.36,neutral,0.1007235971986266,100.0,0.2999631947000368,16.660532450006126,0.0080971659919028,58.097165991902834,0.1858422362813702,60.79917174764066,-0.7503325910931175,31.241685222672068
20251105,73.24,greed,0.100964906078383,100.0,0.6220095693779905,70.33492822966507,0.0165623849834376,66.56238498343761,0.1852488064879207,61.01896056002936,0.7311748251748251,68.27937062937063
20251106,68.09,greed,0.1148254146662106,100.0,0.5299963194700037,54.99938657833394,0.0119617224880382,61.96172248803828,0.1846940927986313,61.22441007458098,0.4900832903938167,62.25208225984542
20251107,61.36,greed,0.1095691718494078,100.0,0.3864974245768948,31.08290409614913,0.0121412803532008,62.14128035320088,0.1702126032789819,66.58792471148817,-0.120779157468727,46.98052106328183
20251110,73.57,greed,0.1116482207935753,100.0,0.6207023349880493,70.11705583134153,0.0141570141570141,64.15701415701416,0.1691126440512423,66.99531701805837,0.6631511123368266,66.57877780842067
20251111,68.46,greed,0.0998151820001684,100.0,0.5120426548997977,52.00710914996628,0.0161794447508733,66.17944475087332,0.1664926692567964,67.96567805303837,0.2454047435190292,56.13511858797573
20251112,58.2,greed,0.0967691184495949,100.0,0.3231023708877045,20.51706181461741,0.0110273846719353,61.0273846719353,0.1587820988192136,70.82144488177273,-0.4556201065980518,38.6094973350487
20251113,81.44,extreme greed,0.1083415956726026,100.0,0.7266544117647059,87.77573529411762,0.0224264705882352,72.42647058823529,0.1639496831112435,68.90752477361352,1.1237520036764703,78.09380009191176
20251114,59.97,greed,0.0895071838341294,100.0,0.3606105185730048,26.76841976216746,0.0106656859139389,60.66568591393895,0.1523346207130453,73.20939973590913,-0.4310152077969842,39.22461980507539
20251117,68.34,greed,0.0810178773766838,100.0,0.475262093066029,45.87701551100484,0.0185764208203053,68.57642082030532,0.1539603473500706,72.60727875923308,0.1862137391944086,54.65534347986022
20251118,51.29,neutral,0.0726277097406236,100.0,0.2349264705882353,5.821078431372546,-0.0005514705882352,49.44852941176471,0.1456983298420718,75.66728524367709,-0.9796505147058824,25.508737132352937
20251119,51.21,neutral,0.0759098777991755,100.0,0.2205071664829107,3.417861080485112,0.0067989709665564,56.79897096655642,0.1462167046949213,75.47529455743654,-1.18490203969129,20.37744900771775
20251120,54.62,neutral,0.0690987068591477,100.0,0.2670464988053667,11.17441646756111,0.0056974820804999,55.6974820804999,0.1468284721756478,75.24871400901931,-0.7615712001470317,30.960719996324205
20251121,38.26,fear,0.0419742266619367,91.97422666193673,0.065025716385011,0.0,-0.0202057310800881,29.794268919911836,0.1622974284081271,69.51947095995291,-3.520981135194709,0.0
20251124,81.36,extreme greed,0.0396339915569903,89.63399155699032,0.7772058823529412,96.20098039215684,0.0119485294117647,61.94852941176471,0.1536381161193728,72.72662365949155,1.451875073529412,86.2968768382353
20251125,83.75,extreme greed,0.0483419240798725,98.34192407987258,0.7907318867230599,98.45531445384331,0.0174696579624862,67.46965796248622,0.1594875254809082,70.56017574781175,1.356709470393527,83.91773675983818
20251126,59.08,greed,0.0534033343300763,100.0,0.3113728376886271,18.56213961477119,0.0130658814869341,63.06588148693412,0.1539098159726928,72.62599408418782,-0.3533237210158262,41.166906974604345
20251127,68.47,greed,0.0515589842278545,100.0,0.513433934486566,52.23898908109433,0.0099374309900625,59.937430990062566,0.1526186854592729,73.10419057063964,0.283748987854251,57.09372469635628
20251128,82.68,extreme greed,0.0528267314747661,100.0,0.7586968525676422,93.116142094607,0.0158291919749677,65.8291919749678,0.1457836757939055,75.63567563188683,1.1518979017117614,78.79744754279403
20251201,75.19,extreme greed,0.0629952760267895,100.0,0.6255522827687776,70.92538046146292,0.0136229749631811,63.62297496318114,0.1515854049763829,73.48688704578407,0.7170414212076583,67.92603553019146
20251202,56.88,greed,0.0564483755138514,100.0,0.2840323767476085,14.005396124601424,0.0088300220750551,58.83002207505519,0.1503378285623803,73.94895238430357,-0.4944568984547461,37.63857753863135
20251203,54.65,neutral,0.0497240439969453,99.7240439969453,0.2651598676957001,10.859977949283348,0.0075339948548327,57.533994854832784,0.1508269697635846,73.76778897645013,-0.7447465821389195,31.38133544652701
20251204,54.58,neutral,0.0519975145179492,100.0,0.2674632352941176,11.243872549019605,0.0044117647058823,54.41176470588235,0.1408026460022736,77.48050148063938,-0.8085564338235295,29.78608915441177
20251205,86.21,extreme greed,0.0593968170145,100.0,0.8067304155939684,100.0,0.0180213313718278,68.02133137182787,0.1449354334487005,75.94983946344425,1.4822673041559398,87.0566826038985
20251208,77.55,extreme greed,0.0665227803537182,100.0,0.6266544117647059,71.10906862745098,0.0189338235294117,68.93382352941177,0.1477373719303795,74.91208447022979,0.9127748161764706,72.81937040441177
20251209,54.85,neutral,0.0596978663648131,100.0,0.2403969858481896,6.732830974698274,0.0099246462047417,59.92464620474177,0.1453706657765253,75.78864230499063,-0.7287990810512773,31.78002297371807
20251210,66.13,greed,0.0568086346183105,100.0,0.4477749172489886,41.29581954149809,0.011585141596175,61.58514159617506,0.1453741129799974,75.78736556296393,0.078497774917249,51.96244437293123
20251211,48.89,neutral,0.0464180203836979,96.41802038369792,0.1898199191473722,0.0,0.0044101433296582,54.41014332965821,0.1399973844428926,77.77874650263236,-1.3670713708195517,15.823215729511208
20251212,70.3,greed,0.0516982483396828,100.0,0.4928361498897869,48.80602498163114,0.0148787656135194,64.87876561351948,0.1321066294403978,80.7012483554082,0.2845385378398237,57.11346344599559
20251215,63.57,greed,0.0437469097195637,93.74690971956376,0.4251331986037112,37.5221997672852,0.0108396105089105,60.839610508910525,0.131990906318223,80.7441087710285,-0.2000351828036009,44.99912042990998
20251216,45.44,neutral,0.0300707871109844,80.07078711098443,0.2003673094582185,0.0612182430364214,0.0042240587695133,54.22405876951332,0.136658878371832,79.01523023265482,-1.4475537190082646,13.811157024793385
20251217,75.65,extreme greed,0.0475627834969591,97.5627834969592,0.6658097686375322,77.63496143958868,0.008079324274697,58.07932427469703,0.1516846905742569,73.45011460212704,0.8609548292324642,71.52387073081161
20251218,67.22,greed,0.04007815457121677,90.07815457121677,0.5221141493852083,53.68569156420136,0.012295834097999633,62.29583409799964,0.1520763077301602,73.30507121105177,0.27021644338410716,56.75541108460268
20251222,74.73,greed,0.05065680359472724,100.0,0.5481263776634827,58.02106294391377,0.016348273328434974,66.34827332843497,0.1251984725808959,83.25982497003855,0.6399411094783247,65.99852773695811
20251219,85.82,extreme greed,0.04221185039352404,92.21185039352405,0.8217694566813509,100.0,0.015418502202643172,65.41850220264317,0.12224218452433212,84.35474647246959,1.4851285976505137,87.12821494126284
20251223,59.03,greed,0.05127081173547854,100.0,0.27748210680858876,12.913684468098122,0.008808955771701231,58.808955771701235,0.1218756660780957,84.49049404514975,-0.44212672049917423,38.946831987520646
20251224,85.16,extreme greed,0.05290328497362906,100.0,0.7572922399559714,92.88203999266189,0.017244542285819113,67.24454228581911,0.12080117948873391,84.88845204120966,1.2318325995230233,80.79581498807558
20251225,82.46,extreme greed,0.053522459807366474,100.0,0.6917858452511918,81.9643075418653,0.02035203520352035,70.35203520352034,0.12062520168737885,84.9536290046745,1.0016815181518153,75.04203795379539
20251226,65.04,greed,0.0554964573471779,100.0,0.3421969558041445,23.69949263402408,0.017238217494956905,67.23821749495691,0.12072865658791622,84.91531237484584,-0.02589561709150926,49.35260957271227
20251229,64.19,greed,0.05008069936585713,100.0,0.36571952337305225,27.61992056217537,0.012282309807516038,62.282309807516036,0.11657080913349738,86.45525587648245,-0.21718656278643447,44.57033593033914
20251230,63.23,greed,0.05141473194567836,100.0,0.3371816016126077,22.863600268767943,0.010262048744731538,60.26204874473153,0.11484733168804903,87.09358085627814,-0.16257632398753896,45.93559190031152
20251231,68.98,greed,0.0452913738109908,95.29137381099079,0.4532795895932576,42.21326493220959,0.012092341517039208,62.09234151703921,0.11448684254938198,87.22709535208075,0.3222773543422499,58.05693385855625
20260105,88.98,extreme greed,0.06362816821032835,100.0,0.7669048927982408,94.48414879970677,0.027670881436686823,77.67088143668683,0.1307915645489263,81.1883094263236,1.6628813450613893,91.57203362653473
